src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
11225665.tif;1;0;752;1000;167;261;29;10;167;261;196;261;196;271;167;271;Bast;AAAA;0.23;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;270;273;34;10;270;273;304;273;304;283;270;283;10022;NNNNN;0.37;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;236;274;28;10;236;274;264;274;264;284;236;284;York;AAAA;0.42;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;140;275;22;11;140;275;162;275;162;286;140;286;Haw;AAA;0.49;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;168;275;33;12;168;275;201;275;201;287;168;287;York,;AAAAS;0.46;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;208;275;23;10;208;275;231;275;231;285;208;285;Bov;AAA;0.42;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;346;313;60;10;346;313;406;313;406;323;346;323;STATEHBfr;AAAAAAAAA;0.37;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;277;314;62;10;277;314;339;314;339;324;277;324;FINANCIAL;AAAAAAAAA;0.41;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;373;341;27;11;373;341;400;341;400;352;373;352;1971;NNNN;0.5;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;407;341;13;9;407;341;420;341;420;350;407;350;to;AA;0.3;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;260;342;42;10;260;342;302;342;302;352;260;352;"iferlod;";AAAAAAAS;0.41;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;319;342;27;9;319;342;346;342;346;351;319;351;June;AAAA;0.41;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;353;342;11;10;353;342;364;342;364;352;353;352;1,;NS;0.49;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;203;343;20;10;203;343;223;343;223;353;203;353;For;AAA;0.52;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;231;343;19;9;231;343;250;343;250;352;231;352;tho;AAA;0.32;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;421;367;19;10;421;367;440;367;440;377;421;377;tha;AAA;0.7;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;447;367;40;10;447;367;487;367;487;377;447;377;Oolden;AAAAAA;0.5;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;495;367;41;11;495;367;536;367;536;378;495;378;Syrian;AAAAAA;0.38;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;324;368;68;10;324;368;392;368;392;378;324;378;Uaafulnosa;AAAAAAAAAA;0.29;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;400;368;13;9;400;368;413;368;413;377;400;377;of;AA;0.27;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;210;369;88;10;210;369;298;369;298;379;210;379;Determination;AAAAAAAAAAAAA;0.35;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;305;369;13;9;305;369;318;369;318;378;305;378;of;AA;0.26;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;162;370;39;10;162;370;201;370;201;380;162;380;Title»;AAAAAS;0.33;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;149;371;6;9;149;371;155;371;155;380;149;380;t;A;1.0;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;110;372;23;9;110;372;133;372;133;381;110;381;Jfo.1;AAASN;0.48;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;135;374;12;6;135;374;147;374;147;380;135;380;oc;AA;0.23;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;487;380;49;11;487;380;536;380;536;391;487;391;Studies;AAAAAAA;0.55;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;338;381;42;10;338;381;380;381;380;391;338;391;Animal;AAAAAA;0.38;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;413;381;69;10;413;381;482;381;482;391;413;391;Inhalation;AAAAAAAAAA;0.45;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;297;382;36;10;297;382;333;382;333;392;297;392;Model;AAAAA;0.45;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;386;382;21;8;386;382;407;382;407;390;386;390;for;AAA;0.31;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;209;384;49;9;209;384;258;384;258;393;209;393;Haaster;AAAAAAA;0.15;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;264;385;14;7;264;385;278;385;278;392;264;392;aa;AA;0.5;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;284;385;8;7;284;385;292;385;292;392;284;392;a;A;0.69;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;129;424;59;11;129;424;188;424;188;435;129;435;Salaries:;AAAAAAAAS;0.46;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;107;426;13;9;107;426;120;426;120;435;107;435;A.;AS;0.28;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;516;432;54;13;516;432;570;432;570;445;516;445;2,027.96;NSNNNSNN;0.46;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;502;433;7;12;502;433;509;433;509;445;502;445;$;S;0.32;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;190;437;67;10;190;437;257;437;257;447;190;447;Associates;AAAAAAAAAA;0.37;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;128;438;55;10;128;438;183;438;183;448;128;448;Research;AAAAAAAA;0.24;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;516;447;54;12;516;447;570;447;570;459;516;459;1,320.00;NSNNNSNN;0.45;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;189;451;68;10;189;451;257;451;257;461;189;461;Assistants;AAAAAAAAAA;0.36;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;128;452;55;10;128;452;183;452;183;462;128;462;Reooaroh;AAAAAAAA;0.4;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;516;459;54;14;516;459;570;459;570;473;516;473;3,370.58;NSNNNSNN;0.45;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;285;463;67;10;285;463;352;463;352;473;285;473;Caretakers;AAAAAAAAAA;0.36;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;176;464;74;10;176;464;250;464;250;474;176;474;Technicians;AAAAAAAAAAA;0.56;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;257;464;21;10;257;464;278;464;278;474;257;474;and;AAA;0.57;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;130;465;37;11;130;465;167;465;167;476;130;476;4r<mai;NASAAA;0.19;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;530;473;40;12;530;473;570;473;570;485;530;485;3U9.36;NANSNN;0.22;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;149;479;12;11;149;479;161;479;161;490;149;490;0.;NS;1.0;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;169;479;26;9;169;479;195;479;195;488;169;488;A.B.;ASAS;0.52;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;128;480;13;10;128;480;141;480;141;490;128;490;F.;AS;0.4;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;530;487;40;11;530;487;570;487;570;498;530;498;322.U9;NNNSAN;0.27;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;271;491;62;10;271;491;333;491;333;501;271;501;Insurance;AAAAAAAAA;0.29;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;230;492;35;12;230;492;265;492;265;504;230;504;Group;AAAAA;0.54;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;128;493;28;10;128;493;156;493;156;503;128;503;Blue;AAAA;0.39;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;163;493;34;9;163;493;197;493;197;502;163;502;Cross;AAAAA;0.27;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;204;493;21;9;204;493;225;493;225;502;204;502;and;AAA;0.23;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;518;502;52;11;518;502;570;502;570;513;518;513;7,390.39;NSNNNSNN;0.45;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;517;527;53;13;517;527;570;527;570;540;517;540;1,32U.69;NSNNASNN;0.5;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;128;532;70;11;128;532;198;532;198;543;128;543;Consumable;AAAAAAAAAA;0.43;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;204;532;54;12;204;532;258;532;258;544;204;544;Supplies;AAAAAAAA;0.59;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;108;534;12;9;108;534;120;534;120;543;108;543;B.;AS;0.64;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;129;560;34;10;129;560;163;560;163;570;129;570;Other;AAAAA;0.51;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;170;560;48;12;170;560;218;560;218;572;170;572;Expense;AAAAAAA;0.26;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;108;561;13;10;108;561;121;561;121;571;108;571;C.;AS;0.75;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;198;587;60;12;198;587;258;587;258;599;198;599;Equipment;AAAAAAAAA;0.37;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;129;588;62;10;129;588;191;588;191;598;129;598;Permanent;AAAAAAAAA;0.39;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;109;589;12;9;109;589;121;589;121;598;109;598;D.;AS;0.28;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;246;624;39;15;246;624;285;624;285;639;246;639;Labor);AAAAAS;0.45;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;172;626;26;13;172;626;198;626;198;639;172;639;(805?;SNNNS;0.46;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;109;627;55;11;109;627;164;627;164;638;109;638;Overhead;AAAAAAAA;0.41;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;206;627;13;10;206;627;219;627;219;637;206;637;of;AA;0.65;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;226;627;12;10;226;627;238;627;238;637;226;637;D.;AS;0.47;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;518;662;53;12;518;662;571;662;571;674;518;674;2,925.1:8;NSNNNSNSN;0.37;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;150;666;21;13;150;666;171;666;171;679;150;679;205?;NNNS;0.38;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;109;669;20;9;109;669;129;669;129;678;109;678;Fee;AAA;0.23;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;137;673;6;3;137;673;143;673;143;676;137;676;-;S;0.56;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;356;765;61;12;356;765;417;765;417;777;356;777;Signature;AAAAAAAAA;0.28;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;110;766;48;13;110;766;158;766;158;779;110;779;9/30/71;NSNNSNN;0.55;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;521;776;28;10;521;776;549;776;549;786;521;786;TXT*;AAAS;0.44;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;596;947;89;21;596;947;685;947;685;968;596;968;005824;NNNNNN;0.36;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;380;948;45;20;380;948;425;948;425;968;380;968;CTR;AAA;0.47;undefined;OTHER;OTHER
11225665.tif;1;0;752;1000;441;948;137;21;441;948;578;948;578;969;441;969;CONTRACTS;AAAAAAAAA;0.55;undefined;OTHER;OTHER
