src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0060060439.tif;1;0;762;1000;637;136;25;6;637;136;662;136;662;142;637;142;?4T3.;SNANS;0.33;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;504;137;9;11;504;137;513;137;513;148;504;148;J;A;0.26;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;468;138;1;8;468;138;469;138;469;146;468;146;|;S;0.15;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;473;147;8;1;473;147;481;147;481;148;473;148;_;_;0.6;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;467;154;2;5;467;154;469;154;469;159;467;159;1;N;0.27;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;491;174;21;6;491;174;512;174;512;180;491;180;■>U>:;SSASS;0.57;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;489;193;10;6;489;193;499;193;499;199;489;199;>•3;SSN;0.29;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;500;193;14;6;500;193;514;193;514;199;500;199;»»;SS;0.31;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;48;244;12;14;48;244;60;244;60;258;48;258;►;S;0.99;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;100;250;14;10;100;250;114;250;114;260;100;260;24;NN;0.81;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;117;250;63;13;117;250;180;250;180;263;117;263;September,;AAAAAAAAAS;0.63;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;185;250;26;10;185;250;211;250;211;260;185;260;1993;NNNN;0.37;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;484;250;35;6;484;250;519;250;519;256;484;256;"""C—'•'>*";SASSSSSS;0.6;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;482;269;15;4;482;269;497;269;497;273;482;273;»’'■;SSSS;0.65;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;501;269;14;5;501;269;515;269;515;274;501;274;v.r;ASA;0.4;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;100;278;21;10;100;278;121;278;121;288;100;288;The;AAA;0.48;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;124;278;55;10;124;278;179;278;179;288;124;288;American;AAAAAAAA;0.65;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;182;278;48;10;182;278;230;278;230;288;182;288;Tobacco;AAAAAAA;0.76;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;233;278;53;13;233;278;286;278;286;291;233;291;Company;AAAAAAA;0.43;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;552;284;34;17;552;284;586;284;586;301;552;301;SLirt;AAAAA;0.17;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;100;292;18;10;100;292;118;292;118;302;100;302;Six;AAA;0.43;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;122;292;52;10;122;292;174;292;174;302;122;302;Stamford;AAAAAAAA;0.39;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;178;292;38;10;178;292;216;292;216;302;178;302;Forum;AAAAA;0.33;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;101;306;54;12;101;306;155;306;155;318;101;318;Stamford,;AAAAAAAAS;0.62;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;159;306;18;10;159;306;177;306;177;316;159;316;CT;AA;0.63;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;183;306;34;10;183;306;217;306;217;316;183;316;06901;NNNNN;0.36;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;128;320;29;10;128;320;157;320;157;330;128;330;Mike;AAAA;0.62;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;161;320;16;10;161;320;177;320;177;330;161;330;De;AA;0.61;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;181;320;29;10;181;320;210;320;210;330;181;330;Mato;AAAA;0.5;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;100;322;24;8;100;322;124;322;124;330;100;330;attn:;AAAAS;0.46;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;100;376;61;11;100;376;161;376;161;387;100;387;INVOICE;AAAAAAA;0.53;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;171;390;28;11;171;390;199;390;199;401;171;401;118.1;NNNSN;0.48;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;100;391;19;10;100;391;119;391;119;401;100;401;Job;AAA;0.31;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;123;391;20;10;123;391;143;391;143;401;123;401;No:;AAS;0.39;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;147;391;19;10;147;391;166;391;166;401;147;401;AT;AA;0.94;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;100;404;48;11;100;404;148;404;148;415;100;415;Summit;AAAAAA;0.78;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;153;404;56;14;153;404;209;404;209;418;153;418;Redesign;AAAAAAAA;0.53;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;99;459;35;11;99;459;134;459;134;470;99;470;Phase;AAAAA;0.45;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;139;459;9;11;139;459;148;459;148;470;139;470;I:;AS;0.68;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;153;459;37;11;153;459;190;459;190;470;153;470;Initial;AAAAAAA;0.58;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;195;459;38;14;195;459;233;459;233;473;195;473;design;AAAAAA;0.59;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;319;459;18;11;319;459;337;459;337;470;319;470;for;AAA;0.41;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;396;459;13;11;396;459;409;459;409;470;396;470;of;AA;0.41;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;412;459;51;13;412;459;463;459;463;472;412;472;Summit,;AAAAAAS;0.24;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;238;460;76;12;238;460;314;460;314;472;238;472;development;AAAAAAAAAAA;0.57;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;342;460;49;13;342;460;391;460;391;473;342;473;redesign;AAAAAAAA;0.4;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;468;460;34;10;468;460;502;460;502;470;468;470;based;AAAAA;0.6;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;526;460;24;10;526;460;550;460;550;470;526;470;Full;AAAA;0.69;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;555;460;40;10;555;460;595;460;595;470;555;470;Flavor;AAAAAA;0.44;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;506;463;15;7;506;463;521;463;521;470;506;470;on;AA;0.49;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;101;473;28;11;101;473;129;473;129;484;101;484;100’s;NNNSA;0.54;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;133;473;31;13;133;473;164;473;164;486;133;486;style.;AAAAAS;0.51;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;173;473;56;13;173;473;229;473;229;486;173;486;Prepared;AAAAAAAA;0.63;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;251;473;19;11;251;473;270;473;270;484;251;484;iris;AAAA;0.73;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;274;473;30;14;274;473;304;473;304;487;274;487;print;AAAAA;0.54;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;308;473;99;14;308;473;407;473;407;487;308;487;comprehensives.;AAAAAAAAAAAAAAS;0.53;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;234;477;12;7;234;477;246;477;246;484;234;484;as;AA;0.29;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;99;516;24;10;99;516;123;516;123;526;99;526;FEE;AAA;0.35;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;545;516;57;12;545;516;602;516;602;528;545;528;S7,000.00;ANSNNNSNN;0.52;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;99;543;56;14;99;543;155;543;155;557;99;557;Expenses;AAAAAAAA;0.58;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;99;558;18;10;99;558;117;558;117;568;99;568;Iris;AAAA;0.68;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;121;558;33;10;121;558;154;558;154;568;121;568;Prints;AAAAAA;0.49;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;554;558;11;11;554;558;565;558;565;569;554;569;SI;AA;0.29;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;568;558;31;11;568;558;599;558;599;569;568;569;80.00;NNSNN;0.57;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;99;572;29;13;99;572;128;572;128;585;99;585;QMS;AAA;1.0;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;133;572;40;13;133;572;173;572;173;585;133;585;Output;AAAAAA;0.83;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;568;572;31;11;568;572;599;572;599;583;568;583;20.00;NNSNN;0.64;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;553;573;13;11;553;573;566;573;566;584;553;584;SI;AA;0.35;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;98;586;56;11;98;586;154;586;154;597;98;597;Electronic;AAAAAAAAAA;0.63;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;157;586;66;14;157;586;223;586;223;600;157;600;Typesetting;AAAAAAAAAAA;0.6;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;560;587;39;11;560;587;599;587;599;598;560;598;S80.00;ANNSNN;0.42;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;120;600;20;11;120;600;140;600;140;611;120;611;and;AAA;0.58;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;144;600;56;14;144;600;200;600;200;614;144;614;Computer;AAAAAAAA;0.63;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;204;600;47;14;204;600;251;600;251;614;204;614;Supplies;AAAAAAAA;0.49;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;99;601;17;10;99;601;116;601;116;611;99;611;An;AA;0.41;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;560;601;39;11;560;601;599;601;599;612;560;612;S47.0O;ANNSNA;0.63;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;98;614;43;11;98;614;141;614;141;625;98;625;Ground;AAAAAA;0.37;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;145;614;62;13;145;614;207;614;207;627;145;627;Messenger;AAAAAAAAA;0.69;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;560;615;39;11;560;615;599;615;599;626;560;626;$28.50;SNNSNN;0.46;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;98;628;56;12;98;628;154;628;154;640;98;640;Facsimile,;AAAAAAAAAS;0.67;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;158;629;44;11;158;629;202;629;202;640;158;640;modem,;AAAAAS;0.68;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;206;629;54;13;206;629;260;629;260;642;206;642;telephone,;AAAAAAAAAS;0.41;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;265;629;19;11;265;629;284;629;284;640;265;640;b/w;ASA;0.17;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;560;629;12;11;560;629;572;629;572;640;560;640;SI;AA;0.37;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;574;629;25;11;574;629;599;629;599;640;574;640;2.00;NSNN;0.48;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;288;631;34;11;288;631;322;631;322;642;288;642;output;AAAAAA;0.49;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;98;656;45;11;98;656;143;656;143;667;98;667;TOTAL;AAAAA;0.91;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;545;657;56;12;545;657;601;657;601;669;545;669;$7,467.50;SNSNNNSNN;0.53;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;114;772;32;9;114;772;146;772;146;781;114;781;Design;AAAAAA;0.63;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;150;772;8;8;150;772;158;772;158;780;150;780;&;S;1.0;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;162;772;52;9;162;772;214;772;214;781;162;781;Marketing;AAAAAAAAA;0.52;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;114;783;58;9;114;783;172;783;172;792;114;792;Consultants;AAAAAAAAAAA;0.44;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;114;816;13;7;114;816;127;816;127;823;114;823;401;NNN;0.28;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;132;816;39;9;132;816;171;816;171;825;132;825;Lafayette;AAAAAAAAA;0.56;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;174;816;25;7;174;816;199;816;199;823;174;823;Street;AAAAAA;0.41;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;114;830;18;7;114;830;132;830;132;837;114;837;New;AAA;0.26;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;135;830;22;8;135;830;157;830;157;838;135;838;York.;AAAAS;0.42;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;161;830;13;7;161;830;174;830;174;837;161;837;NY;AA;0.55;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;179;830;23;7;179;830;202;830;202;837;179;837;IC003;AANNN;0.44;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;114;844;42;9;114;844;156;844;156;853;114;853;Telephone;AAAAAAAAA;0.35;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;160;844;14;7;160;844;174;844;174;851;160;851;212;NNN;0.28;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;177;844;16;7;177;844;193;844;193;851;177;851;420;NNN;0.49;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;196;844;19;7;196;844;215;844;215;851;196;851;9631;NNNN;0.3;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;167;858;15;8;167;858;182;858;182;866;167;866;212;NNN;0.46;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;185;858;15;7;185;858;200;858;200;865;185;865;42(1;NNSN;0.25;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;204;858;19;7;204;858;223;858;223;865;204;865;9617;NNNN;0.35;undefined;OTHER;OTHER
0060060439.tif;1;0;762;1000;114;859;49;7;114;859;163;859;163;866;114;866;Fax/Mckm;AAASAAAA;0.27;undefined;OTHER;OTHER
