src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
83565418.tif;1;0;754;1000;98;482;59;13;98;482;157;482;157;495;98;495;Retrieving;AAAAAAAAAA;0.71;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;161;482;38;10;161;482;199;482;199;492;161;492;articles;AAAAAAAA;0.84;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;203;482;19;10;203;482;222;482;222;492;203;492;and;AAA;0.68;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;226;482;34;10;226;482;260;482;260;492;226;492;books;AAAAA;0.76;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;266;482;30;10;266;482;296;482;296;492;266;492;10/14;NNSNN;0.57;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;523;482;5;9;523;482;528;482;528;491;523;491;2;N;0.67;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;99;515;59;14;99;515;158;515;158;529;99;529;Reviewing;AAAAAAAAA;0.72;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;162;515;38;11;162;515;200;515;200;526;162;526;articles;AAAAAAAA;0.73;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;204;515;19;11;204;515;223;515;223;526;204;526;and;AAA;0.82;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;228;515;33;11;228;515;261;515;261;526;228;526;books;AAAAA;0.5;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;267;515;29;11;267;515;296;515;296;526;267;526;10/21;NNSNN;0.49;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;302;515;10;10;302;515;312;515;312;525;302;525;&;S;0.74;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;318;515;30;11;318;515;348;515;348;526;318;526;10/22;NNSNN;0.67;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;522;515;5;10;522;515;527;515;527;525;522;525;3;N;0.5;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;98;548;43;14;98;548;141;548;141;562;98;562;Writing;AAAAAAA;0.75;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;145;548;27;11;145;548;172;548;172;559;145;559;brief;AAAAA;0.65;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;209;548;10;11;209;548;219;548;219;559;209;559;&;S;0.83;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;522;548;6;10;522;548;528;548;528;558;522;558;2;N;1.0;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;175;549;28;10;175;549;203;549;203;559;175;559;10/23;NNSNN;0.57;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;225;549;30;10;225;549;255;549;255;559;225;559;10/24;NNSNN;0.84;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;520;645;27;14;520;645;547;645;547;659;520;659;yn;AA;0.02;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;99;648;28;11;99;648;127;648;127;659;99;659;Total;AAAAA;0.51;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;132;649;34;10;132;649;166;649;166;659;132;659;Hours;AAAAA;0.71;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;353;665;40;14;353;665;393;665;393;679;353;679;@S250;SANNN;0.64;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;419;665;25;11;419;665;444;665;444;676;419;676;hour;AAAA;0.77;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;398;668;17;11;398;668;415;668;415;679;398;679;per;AAA;0.64;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;566;695;8;15;566;695;574;695;574;710;566;710;M;A;0.0;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;354;699;44;10;354;699;398;699;398;709;354;709;TOTAL;AAAAA;0.69;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;501;699;53;10;501;699;554;699;554;709;501;709;$1250.00;SNNNNSNN;0.65;undefined;OTHER;OTHER
83565418.tif;1;0;754;1000;623;767;20;99;623;767;643;767;643;866;623;866;83565418;NNNNNNNN;0.49;undefined;OTHER;OTHER
