src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2070238500.tif;1;0;802;1000;185;369;75;9;185;369;260;369;260;378;185;378;Disbursement;AAAAAAAAAAAA;0.52;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;263;369;51;9;263;369;314;369;314;378;263;378;Narrative:;AAAAAAAAAS;0.6;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;332;369;16;9;332;369;348;369;348;378;332;378;For;AAA;0.56;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;460;369;31;9;460;369;491;369;491;378;460;378;2/1/99;NSNSNN;0.63;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;108;370;73;11;108;370;181;370;181;381;108;381;Supplemental;AAAAAAAAAAAA;0.67;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;352;370;59;10;352;370;411;370;411;380;352;380;professional;AAAAAAAAAAAA;0.68;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;416;370;40;8;416;370;456;370;456;378;416;378;services;AAAAAAAA;0.66;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;494;370;38;11;494;370;532;370;532;381;494;381;through;AAAAAAA;0.48;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;536;370;37;8;536;370;573;370;573;378;536;378;2/28/99;NSNNSNN;0.52;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;237;396;34;11;237;396;271;396;271;407;237;407;Murray;AAAAAA;0.56;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;275;396;165;11;275;396;440;396;440;407;275;407;Gamick/Atty/DC/AmotdAndPorter;AAAAAASAAAASAASAAAAAAAAAAAAAA;0.31;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;148;397;56;10;148;397;204;397;204;407;148;407;Requested;AAAAAAAAA;0.49;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;209;397;15;10;209;397;224;397;224;407;209;407;by:;AAS;0.56;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;158;410;66;11;158;410;224;410;224;421;158;421;Timekeeper:;AAAAAAAAAAS;0.53;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;237;410;24;9;237;410;261;410;261;419;237;419;3574;NNNN;0.33;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;243;434;5;12;243;434;248;434;248;446;243;446;.1;SN;0.46;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;337;434;12;12;337;434;349;434;349;446;337;446;(3;SN;0.26;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;541;434;13;12;541;434;554;434;554;446;541;446;!T.;SAS;0.55;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;235;435;2;11;235;435;237;435;237;446;235;446;I;A;0.31;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;252;436;20;9;252;436;272;436;272;445;252;445;Mail;AAAA;0.73;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;276;436;36;12;276;436;312;436;312;448;276;448;Directly;AAAAAAAA;0.32;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;107;437;62;9;107;437;169;437;169;446;107;446;Distribution;AAAAAAAAAAAA;0.57;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;174;437;10;9;174;437;184;437;184;446;174;446;of;AA;0.58;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;187;437;37;8;187;437;224;437;224;445;187;445;Check:;AAAAAS;0.88;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;353;437;22;9;353;437;375;437;375;446;353;446;With;AAAA;0.38;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;379;437;55;9;379;437;434;437;434;446;379;446;Enclosures;AAAAAAAAAA;0.57;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;456;437;13;8;456;437;469;437;469;445;456;445;No;AA;0.25;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;473;437;55;9;473;437;528;437;528;446;473;446;Enclosures;AAAAAAAAAA;0.5;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;558;437;33;9;558;437;591;437;591;446;558;446;Return;AAAAAA;0.3;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;595;438;11;8;595;438;606;438;606;446;595;446;to.;AAS;0.49;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;275;465;166;12;275;465;441;465;441;477;275;477;Gamick/Atty/DC/ArnoldAndPorter;AAAAAASAAAASAASAAAAAAAAAAAAAAA;0.52;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;191;466;33;9;191;466;224;466;224;475;191;475;Name:;AAAAS;0.32;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;237;466;34;11;237;466;271;466;271;477;237;477;Murray;AAAAAA;0.6;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;175;479;49;9;175;479;224;479;224;488;175;488;Location:;AAAAAAAAS;0.62;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;238;479;23;8;238;479;261;479;261;487;238;487;1253;NNNN;0.46;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;411;484;10;3;411;484;421;484;421;487;411;487;~;S;0.0;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;114;506;38;11;114;506;152;506;152;517;114;517;Special;AAAAAAA;0.57;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;157;506;67;9;157;506;224;506;224;515;157;515;Instructions:;AAAAAAAAAAAAS;0.6;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;369;532;167;11;369;532;536;532;536;543;369;543;Garnvck/AUy/DC/ArnoldAndPorter;AAAAAAASAAASAASAAAAAAAAAAAAAAA;0.31;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;155;533;62;10;155;533;217;533;217;543;155;543;Authorizing;AAAAAAAAAAA;0.34;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;221;533;45;10;221;533;266;533;266;543;221;543;Attorney;AAAAAAAA;0.44;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;271;533;48;10;271;533;319;533;319;543;271;543;Manager.;AAAAAAAS;0.41;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;331;533;34;10;331;533;365;533;365;543;331;543;Murray;AAAAAA;0.52;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;254;546;65;11;254;546;319;546;319;557;254;557;Timekeeper:;AAAAAAAAAAS;0.56;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;332;546;23;9;332;546;355;546;355;555;332;555;3574;NNNN;0.74;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;265;587;54;11;265;587;319;587;319;598;265;598;Signature:;AAAAAAAAAS;0.43;undefined;OTHER;OTHER
2070238500.tif;1;0;802;1000;681;805;18;95;681;805;699;805;699;900;681;900;2070238500;NNNNNNNNNN;0.56;undefined;OTHER;OTHER
